name_sample_0_model_0,depth_sample_0_model_0,aft_age_sample_0_model_0,time_sample_0_model_0,temp_sample_0_model_0,name_sample_0_model_1,depth_sample_0_model_1,aft_age_sample_0_model_1,time_sample_0_model_1,temp_sample_0_model_1,name_sample_1_model_0,depth_sample_1_model_0,aft_age_sample_1_model_0,time_sample_1_model_0,temp_sample_1_model_0,name_sample_1_model_1,depth_sample_1_model_1,aft_age_sample_1_model_1,time_sample_1_model_1,temp_sample_1_model_1,name_sample_2_model_0,depth_sample_2_model_0,aft_age_sample_2_model_0,time_sample_2_model_0,temp_sample_2_model_0,name_sample_2_model_1,depth_sample_2_model_1,aft_age_sample_2_model_1,time_sample_2_model_1,temp_sample_2_model_1,name_sample_3_model_0,depth_sample_3_model_0,aft_age_sample_3_model_0,time_sample_3_model_0,temp_sample_3_model_0,name_sample_3_model_1,depth_sample_3_model_1,aft_age_sample_3_model_1,time_sample_3_model_1,temp_sample_3_model_1
,,,31.600799999999992,25.0,,,,130.6854,64.36486587459038,,,,22.78480000000002,25.0,,,,71.1774,66.23147838442053,,,,16.640800000000013,25.0,,,,29.705399999999997,67.9754898622054,,,,16.380800000000022,25.0,,,,27.950400000000002,68.1050181818182
,,,39.000999999999976,25.0,,,,133.10549999999998,63.33458561300871,,,,27.980999999999995,25.0,,,,72.49549999999999,65.23576502116904,,,,20.300999999999988,25.0,,,,30.255499999999984,67.01207300780177,,,,19.976,25.0,,,,28.468000000000018,67.144
,,,46.40120000000002,25.0,,,,135.5256,62.304305351427054,,,,33.17719999999997,25.0,,,,73.81360000000001,64.24005165791758,,,,23.96120000000002,25.0,,,,30.80559999999997,66.04865615339818,,,,23.571199999999976,25.0,,,,28.985599999999977,66.18298181818183
,,,53.8014,25.0,,,,137.9457,61.274025089845395,,,,38.373400000000004,25.0,,,,75.13170000000002,63.24433829466611,,,,27.621399999999994,25.0,,,,31.355700000000013,65.08523929899458,,,,27.16640000000001,25.0,,,,29.503199999999993,65.22196363636365
,,,61.201599999999985,25.0,,,,140.36579999999998,60.243744828263736,,,,43.56959999999998,25.0,,,,76.44979999999998,62.24862493141464,,,,31.281600000000026,25.0,,,,31.9058,64.12182244459098,,,,30.761599999999987,25.0,,,,30.02080000000001,64.26094545454546
,,,68.60180000000003,25.0,,,,142.78589999999997,59.21346456668208,,,,48.76580000000001,25.0,,,,77.7679,61.252911568163164,,,,34.9418,25.0,,,,32.455899999999986,63.15840559018737,,,,34.35680000000002,25.0,,,,30.538400000000024,63.29992727272728
,,,76.00200000000001,25.0,,,,145.206,58.18318430510041,,,,53.96199999999999,25.0,,,,79.08600000000001,60.257198204911695,,,,38.601999999999975,25.0,,,,33.00599999999997,62.19498873578377,,,,37.952,25.0,,,,31.055999999999983,62.3389090909091
,,,83.4022,25.0,,,,147.62609999999998,57.15290404351875,,,,59.15820000000002,25.0,,,,80.4041,59.26148484166022,,,,42.26220000000001,25.0,,,,33.556100000000015,61.23157188138016,,,,41.547199999999975,25.0,,,,31.5736,61.377890909090915
,,,90.80240000000003,25.0,,,,150.04619999999997,56.122623781937094,,,,64.3544,25.0,,,,81.72219999999999,58.26577147840875,,,,45.92239999999998,25.0,,,,34.1062,60.26815502697656,,,,45.14240000000001,25.0,,,,32.091200000000015,60.41687272727274
,,,98.20260000000002,25.0,,,,152.4663,55.09234352035544,,,,69.55060000000003,25.0,,,,83.0403,57.270058115157276,,,,49.58260000000001,25.0,,,,34.65629999999999,59.304738172572954,,,,48.737599999999986,25.0,,,,32.608799999999974,59.45585454545456
,,,105.6028,25.0,,,,154.88639999999998,54.062063258773776,,,,74.74680000000001,25.0,,,,84.35840000000002,56.27434475190581,,,,53.24279999999999,25.0,,,,35.206399999999974,58.34132131816935,,,,52.33280000000002,25.0,,,,33.12639999999999,58.494836363636374
,,,113.00299999999999,25.0,,,,157.30649999999997,53.03178299719211,,,,79.94299999999998,25.0,,,,85.6765,55.27863138865433,,,,56.90300000000002,25.0,,,,35.75650000000002,57.377904463765745,,,,55.928,25.0,,,,33.644000000000005,57.53381818181819
,,,120.40319999999997,25.0,,,,159.7266,52.00150273561046,,,,85.13920000000002,25.0,,,,86.99459999999999,54.282918025402864,,,,60.563199999999995,25.0,,,,36.3066,56.41448760936214,,,,59.523199999999974,25.0,,,,34.16160000000002,56.57280000000001
,,,127.80340000000001,25.0,,,,162.14669999999998,50.97122247402879,,,,90.33539999999999,25.0,,,,88.3127,53.287204662151396,,,,64.22339999999997,25.0,,,,36.85669999999999,55.451070754958536,,,,63.11840000000001,25.0,,,,34.67919999999998,55.611781818181825
,,,135.2036,25.0,,,,164.56679999999997,49.94094221244714,,,,95.53160000000003,25.0,,,,89.63080000000002,52.29149129889993,,,,67.8836,25.0,,,,37.406799999999976,54.48765390055493,,,,66.71359999999999,25.0,,,,35.196799999999996,54.65076363636365
,,,142.60379999999998,25.0,,,,166.9869,48.910661950865475,,,,100.7278,25.0,,,,90.94890000000001,51.295777935648445,,,,71.54379999999998,25.0,,,,37.95690000000002,53.52423704615133,,,,70.30880000000002,25.0,,,,35.71440000000001,53.68974545454546
